LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.169191,-48.595156,79541.7430,1069.44,1671.1672,2005051403008, 32.27,1101.71,0
69.169116,-48.590476,79544.3334,1099.85,1676.3291,2005051403008, 37.66,1137.51,0
69.169018,-48.585799,79546.9528,1104.73,1683.4910,2005051403008, 32.86,1137.58,0
69.168945,-48.581119,79549.5812,1103.38,1691.3057,2005051403008, 23.64,1127.02,0
69.168874,-48.575745,79552.5873,1078.85,1700.6295,2005051403008, 14.44,1093.29,0
69.168790,-48.571198,79555.1191,1075.74,1705.9766,2005051403008,  5.53,1081.27,0
69.168664,-48.566658,79557.6504,1045.51,1708.0000,2005051403008, -0.96,1044.55,0
69.168517,-48.562124,79560.1904,1065.28,1708.0000,2005051403008, -7.11,1058.17,0
69.168354,-48.557593,79562.7428,1079.14,1711.4623,2005051403008,-11.13,1068.01,0
69.168174,-48.553068,79565.3072,1125.41,1715.6242,2005051403008, -7.79,1117.62,0
69.167983,-48.548547,79567.8809,1144.99,1721.7861,2005051403008, -4.10,1140.89,0
69.167783,-48.544029,79570.4660,1167.02,1726.9479,2005051403008, -0.40,1166.62,0
69.167585,-48.539509,79573.0606,1184.43,1731.2197,2005051403008,  4.52,1188.95,0
69.167419,-48.534980,79575.6531,1198.80,1738.2717,2005051403008, 10.06,1208.86,0
69.167283,-48.530443,79578.2382,1199.79,1743.4336,2005051403008, 15.60,1215.39,0
69.167181,-48.525899,79580.8123,1208.60,1747.0000,2005051403008, 21.14,1229.74,0
69.167094,-48.520410,79583.9041,1209.12,1750.0000,2005051403008, 26.57,1235.69,0
69.167044,-48.515891,79586.4412,1203.41,1752.0000,2005051403008, 31.28,1234.68,0
69.167007,-48.511371,79588.9799,1220.65,1754.0000,2005051403008, 35.90,1256.55,0
69.166989,-48.506850,79591.5253,1220.85,1756.2430,2005051403008, 40.53,1261.38,0
69.166998,-48.502329,79594.0809,1233.88,1760.0000,2005051403008, 45.15,1279.03,0
69.167029,-48.497809,79596.6488,1242.00,1764.5668,2005051403008, 49.78,1291.78,0
69.167041,-48.493288,79599.2336,1248.87,1770.4574,2005051403008, 52.87,1301.74,0
69.167026,-48.488767,79601.8271,1245.72,1776.7811,2005051403008, 54.02,1299.74,0
69.166995,-48.484247,79604.4177,1249.01,1783.0525,2005051403008, 55.18,1304.18,0
69.166954,-48.479727,79606.9999,1247.09,1787.2143,2005051403008, 56.33,1303.42,0
69.166904,-48.475208,79609.5733,1277.63,1790.3762,2005051403008, 57.48,1335.11,0
69.166836,-48.470691,79612.1392,1263.47,1793.5381,2005051403008, 58.64,1322.11,0
69.166750,-48.466176,79614.6968,1256.96,1796.0000,2005051403008, 59.79,1316.74,0
69.166619,-48.460610,79617.8412,1288.65,1798.8619,2005051403008, 61.45,1350.10,0
69.166497,-48.456056,79620.4095,1253.25,1801.0238,2005051403008, 67.46,1320.71,0
69.166378,-48.451501,79622.9750,1279.11,1803.1857,2005051403008, 74.09,1353.20,0
69.166258,-48.446947,79625.5420,1278.83,1806.3475,2005051403008, 80.71,1359.54,0
69.166138,-48.442393,79628.1124,1267.62,1809.5094,2005051403008, 87.34,1354.96,0
69.166023,-48.437838,79630.6870,1251.07,1814.0000,2005051403008, 93.97,1345.04,0
69.165910,-48.433282,79633.2659,1226.70,1818.8332,2005051403008, 99.36,1326.05,0
69.165796,-48.428727,79635.8436,1244.13,1823.9951,2005051403008, 99.67,1343.80,0
69.165683,-48.424172,79638.4143,1222.38,1829.1570,2005051403008, 99.67,1322.05,0
69.165575,-48.419615,79640.9753,1212.97,1832.3189,2005051403008, 99.67,1312.64,0
69.165475,-48.415057,79643.5267,1201.35,1835.0000,2005051403008, 99.67,1301.02,0
69.165389,-48.410497,79646.0682,1184.16,1837.6426,2005051403008, 99.42,1283.58,0
69.165304,-48.404805,79649.2265,1182.62,1839.8045,2005051403008, 92.23,1274.86,0
69.165242,-48.400091,79651.8310,1170.80,1841.9664,2005051403008, 82.68,1253.48,0
69.165182,-48.395378,79654.4278,1161.14,1844.0000,2005051403008, 73.14,1234.28,0
69.165120,-48.390665,79657.0168,1160.11,1845.2902,2005051403008, 63.60,1223.71,0
69.165054,-48.385952,79659.5953,1152.93,1847.0000,2005051403008, 54.06,1206.98,0
69.164986,-48.381239,79662.1588,1155.13,1848.0000,2005051403008, 44.51,1199.65,0
69.164917,-48.376527,79664.7036,1174.84,1848.0000,2005051403008, 36.05,1210.89,0
69.164847,-48.371815,79667.2339,1165.80,1847.0000,2005051403008, 35.16,1200.97,0
69.164782,-48.367102,79669.7611,1141.27,1844.0000,2005051403008, 35.16,1176.43,0
69.164717,-48.362389,79672.2966,1136.57,1841.7385,2005051403008, 35.16,1171.73,0
69.164650,-48.357676,79674.8363,1129.56,1841.0000,2005051403008, 35.16,1164.72,0
69.164585,-48.352964,79677.3717,1147.14,1843.5852,2005051403008, 35.16,1182.31,0
69.164524,-48.348250,79679.9003,1161.94,1845.0000,2005051403008, 35.17,1197.11,0
69.164449,-48.342519,79682.9677,1173.84,1844.0000,2005051403008, 31.88,1205.72,0
69.164384,-48.337660,79685.5574,1202.44,1843.0000,2005051403008, 25.30,1227.74,0
69.164323,-48.332801,79688.1299,1233.62,1842.7672,2005051403008, 18.72,1252.34,0
69.164263,-48.327941,79690.6810,1272.63,1840.6053,2005051403008, 12.15,1284.78,0
69.164197,-48.323083,79693.2128,1262.50,1837.4434,2005051403008,  5.57,1268.08,0
69.164122,-48.318225,79695.7420,1257.65,1832.2816,2005051403008, -1.00,1256.64,0
69.164038,-48.313368,79698.2832,1264.29,1826.1197,2005051403008, -7.14,1257.14,0
69.163954,-48.308512,79700.8327,1256.16,1824.0000,2005051403008, -9.20,1246.96,0
69.163877,-48.303654,79703.3829,1258.05,1827.0000,2005051403008,-10.62,1247.43,0
69.163805,-48.298796,79705.9286,1269.24,1829.0000,2005051403008,-12.04,1257.20,0
69.163733,-48.293938,79708.4710,1286.87,1830.0000,2005051403008,-13.46,1273.41,0
69.163648,-48.288513,79711.3086,1291.62,1829.3102,2005051403008,-14.88,1276.75,0
69.163573,-48.283622,79713.8636,1326.71,1829.0000,2005051403008,-16.21,1310.50,0
69.163507,-48.278730,79716.4151,1341.13,1829.0000,2005051403008,-16.44,1324.69,0
69.163452,-48.273837,79718.9636,1340.03,1828.0000,2005051403008,-16.44,1323.59,0
69.163408,-48.268942,79721.5093,1337.98,1828.0000,2005051403008,-16.44,1321.54,0
69.163372,-48.264048,79724.0533,1351.64,1827.0000,2005051403008,-16.44,1335.20,0
69.163336,-48.259153,79726.5976,1355.85,1827.0000,2005051403008,-16.44,1339.41,0
69.163297,-48.254259,79729.1418,1372.19,1826.0000,2005051403008,-16.61,1355.58,0
69.163250,-48.249365,79731.6844,1387.96,1826.0000,2005051403008,-19.85,1368.11,0
69.163191,-48.244472,79734.2280,1399.11,1826.0000,2005051403008,-23.91,1375.19,0
69.163125,-48.239580,79736.7841,1408.04,1825.6914,2005051403008,-27.97,1380.07,0
69.163051,-48.234689,79739.3575,1381.66,1825.4705,2005051403008,-32.04,1349.62,0
69.162963,-48.229425,79742.1402,1379.59,1828.6324,2005051403008,-35.40,1344.19,0
69.162872,-48.224443,79744.7810,1375.08,1832.7943,2005051403008,-35.61,1339.47,0
69.162779,-48.219461,79747.4218,1379.42,1835.9562,2005051403008,-35.61,1343.81,0
69.162686,-48.214479,79750.0565,1392.73,1838.0000,2005051403008,-36.07,1356.65,0
69.162591,-48.209497,79752.6816,1392.11,1839.0000,2005051403008,-42.52,1349.59,0
69.162490,-48.204516,79755.2892,1404.11,1838.0000,2005051403008,-47.10,1357.01,0
69.162378,-48.199537,79757.8665,1412.15,1837.0000,2005051403008,-57.30,1354.85,0
69.162262,-48.194559,79760.4144,1431.59,1834.2344,2005051403008,-67.23,1364.37,0
69.162150,-48.189580,79762.9391,1450.00,1826.1451,2005051403008,-77.06,1372.94,0
69.162038,-48.184602,79765.4432,1443.41,1818.8213,2005051403008,-87.86,1355.54,0
69.161926,-48.179623,79767.9311,1454.70,1811.4975,2005051403008,-101.34,1353.36,0
69.161813,-48.174644,79770.4055,1462.03,1804.1737,2005051403008,-114.16,1347.87,0
69.161689,-48.169353,79773.0214,1466.35,1793.8500,2005051403008,-129.75,1336.60,0
69.161566,-48.164181,79775.5738,1479.66,1783.5262,2005051403008,-135.87,1343.79,0
69.161448,-48.159009,79778.1338,1481.31,1773.2024,2005051403008,-139.09,1342.22,0
69.161334,-48.153836,79780.7069,1499.22,1765.9393,2005051403008,-142.44,1356.78,0
69.161255,-48.148658,79783.2844,1490.94,1761.7774,2005051403008,-149.27,1341.67,0
69.161207,-48.143477,79785.8601,1511.03,1759.6156,2005051403008,-157.30,1353.73,0
69.161172,-48.138295,79788.4252,1537.05,1755.4537,2005051403008,-165.56,1371.48,0
69.161142,-48.133113,79790.9710,1548.62,1750.2918,2005051403008,-175.79,1372.83,0
69.161103,-48.127932,79793.5033,1538.28,1744.1299,2005051403008,-184.64,1353.65,0
69.161047,-48.122751,79796.0340,1539.98,1735.9680,2005051403008,-191.48,1348.50,0
69.160971,-48.117573,79798.5663,1539.29,1729.8061,2005051403008,-193.33,1345.96,0
69.160890,-48.112802,79800.9111,1531.40,1725.6442,2005051403008,-192.64,1338.76,0
69.160795,-48.107784,79803.4026,1550.76,1721.4824,2005051403008,-186.52,1364.24,0
69.160689,-48.102768,79805.9112,1558.39,1721.6795,2005051403008,-190.60,1367.80,0
69.160570,-48.097754,79808.4263,1573.24,1725.8414,2005051403008,-191.66,1381.58,0
69.160445,-48.092741,79810.9422,1611.72,1726.9967,2005051403008,-195.38,1416.34,0
69.160312,-48.087731,79813.4595,1604.21,1724.8348,2005051403008,-201.07,1403.14,0
69.160172,-48.082721,79815.9893,1589.94,1721.6729,2005051403008,-208.18,1381.76,0
69.160046,-48.077709,79818.5349,1572.83,1717.5110,2005051403008,-214.29,1358.54,0
69.159942,-48.072693,79821.1069,1561.67,1712.3492,2005051403008,-224.11,1337.56,0
69.159838,-48.067676,79823.7097,1553.34,1706.1873,2005051403008,-231.91,1321.43,0
69.159743,-48.062659,79826.3386,1562.29,1697.0508,2005051403008,-243.23,1319.06,0
69.159647,-48.057642,79828.9909,1572.54,1687.8635,2005051403008,-252.99,1319.55,0
69.159561,-48.053589,79831.1503,1588.82,1678.4032,2005051403008,-260.58,1328.24,0
69.159459,-48.049036,79833.5952,1626.35,1668.0795,2005051403008,-268.22,1358.13,0
69.159364,-48.044481,79836.0653,1631.15,1657.7557,2005051403008,-272.59,1358.56,0
69.159274,-48.039926,79838.5715,1652.94,1649.2160,2005051403008,-278.32,1374.62,0
69.159217,-48.035366,79841.0997,1681.96,1643.0541,2005051403008,-283.02,1398.94,0
69.159204,-48.030804,79843.6299,1733.49,1639.8922,2005051403008,-290.96,1442.54,0
69.159190,-48.026242,79846.1712,1730.69,1633.4606,2005051403008,-293.19,1437.50,0
69.159143,-48.021682,79848.7284,1683.27,1625.5684,2005051403008,-295.69,1387.58,0
69.159091,-48.017122,79851.2943,1686.59,1622.4065,2005051403008,-295.41,1391.17,0
69.159028,-48.012563,79853.8989,1673.09,1615.2447,2005051403008,-298.47,1374.61,0
69.158965,-48.008004,79856.5393,1655.39,1617.0000,2005051403008,-298.47,1356.92,0
69.158890,-48.003446,79859.2357,1653.06,1619.0000,2005051403008,-296.49,1356.57,0
69.158819,-47.998888,79861.9660,1644.66,1623.4820,2005051403008,-291.39,1353.27,0
69.158768,-47.995248,79864.1475,1659.07,1631.4029,2005051403008,-289.87,1369.20,0
69.158729,-47.990744,79866.8275,1662.20,1636.0000,2005051403008,-288.35,1373.86,0
69.158736,-47.986239,79869.4680,1674.24,1639.0000,2005051403008,-291.77,1382.47,0
69.158775,-47.981735,79872.0656,1671.84,1636.1115,2005051403008,-290.69,1381.15,0
69.158800,-47.977230,79874.6280,1663.24,1632.9496,2005051403008,-291.86,1371.38,0
69.158760,-47.972726,79877.1845,1642.22,1627.5754,2005051403008,-292.88,1349.34,0
69.158629,-47.968237,79879.7586,1524.84,1623.0000,2005051403008,-290.21,1234.63,0
69.158402,-47.963777,79882.3341,1450.15,1623.0000,2005051403008,-297.35,1152.80,0
69.158142,-47.959332,79884.8709,1437.86,1622.3020,2005051403008,-302.06,1135.80,0
69.157929,-47.954867,79887.3627,1419.71,1616.2803,2005051403008,-304.37,1115.34,0
69.157760,-47.950386,79889.8362,1401.53,1604.9783,2005051403008,-305.87,1095.66,0
69.157576,-47.945911,79892.2969,1385.78,1601.8164,2005051403008,-306.26,1079.52,0
69.157377,-47.941441,79894.7393,1346.19,1597.6545,2005051403008,-275.73,1070.46,0
69.157221,-47.937993,79896.6202,1330.59,1590.9852,2005051403008,-276.67,1053.92,0
69.157030,-47.933641,79899.0148,1311.18,1587.0000,2005051403008,-286.52,1024.66,0
69.156838,-47.929289,79901.4539,1314.93,1589.8312,2005051403008,-279.37,1035.56,0
69.156707,-47.924920,79903.9349,1317.17,1599.9861,2005051403008,-289.86,1027.31,0
69.156683,-47.920535,79906.4598,1318.93,1612.3099,2005051403008,-296.05,1022.88,0
69.156743,-47.916154,79909.0162,1315.81,1627.6337,2005051403008,-295.70,1020.11,0
69.156861,-47.911781,79911.5778,1349.05,1638.9574,2005051403008,-301.43,1047.62,0
69.156997,-47.907412,79914.1389,1364.59,1645.6406,2005051403008,-286.21,1078.37,0
69.157113,-47.903039,79916.7450,1371.18,1648.8025,2005051403008,-284.70,1086.47,0
69.157164,-47.898657,79919.3889,1365.31,1659.9287,2005051403008,-288.14,1077.17,0
69.157121,-47.894274,79922.0323,1358.63,1665.0000,2005051403008,-295.04,1063.59,0
69.156992,-47.889904,79924.6743,1359.16,1664.0000,2005051403008,-293.14,1066.02,0
69.156781,-47.885559,79927.3352,1349.40,1663.0000,2005051403008,-292.66,1056.73,0
69.156585,-47.882139,79929.4631,1347.23,1666.6119,2005051403008,-287.32,1059.90,0
69.156355,-47.878027,79932.0483,1374.45,1675.5476,2005051403008,-288.19,1086.25,0
69.156216,-47.873884,79934.6381,1359.54,1684.8714,2005051403008,-287.61,1071.93,0
69.156129,-47.869728,79937.2192,1360.75,1692.0976,2005051403008,-288.10,1072.65,0
69.156043,-47.865573,79939.7746,1350.00,1694.0000,2005051403008,-296.17,1053.83,0
69.155931,-47.861423,79942.3216,1373.20,1690.5787,2005051403008,-300.62,1072.59,0
69.155806,-47.857275,79944.8734,1361.03,1692.5832,2005051403008,-293.11,1067.92,0
69.155719,-47.853120,79947.4077,1355.38,1695.0000,2005051403008,-292.49,1062.89,0
69.155673,-47.848960,79949.9198,1373.71,1696.0000,2005051403008,-290.24,1083.47,0
69.155650,-47.844798,79952.4245,1392.02,1698.0000,2005051403008,-290.96,1101.06,0
69.155622,-47.840637,79954.9532,1423.12,1703.4615,2005051403008,-293.50,1129.62,0
69.155583,-47.836476,79957.5105,1422.59,1709.7853,2005051403008,-280.93,1141.66,0
69.155498,-47.832321,79960.1142,1424.21,1717.1091,2005051403008,-280.41,1143.80,0
69.155351,-47.828179,79962.7543,1440.06,1726.4329,2005051403008,-278.34,1161.72,0
69.155205,-47.824037,79965.3876,1475.79,1733.8783,2005051403008,-274.20,1201.59,0
69.155121,-47.820715,79967.4699,1483.28,1738.0000,2005051403008,-280.88,1202.41,0
69.155035,-47.816422,79970.1184,1500.58,1738.7979,2005051403008,-283.87,1216.72,0
69.154928,-47.812134,79972.7407,1504.57,1736.6360,2005051403008,-281.78,1222.78,0
69.154783,-47.807854,79975.3577,1503.83,1737.5259,2005051403008,-284.66,1219.18,0
69.154605,-47.803584,79977.9647,1490.78,1739.0000,2005051403008,-287.15,1203.63,0
69.154403,-47.799322,79980.5419,1501.58,1739.1504,2005051403008,-285.36,1216.22,0
69.154230,-47.795051,79983.0883,1501.48,1737.0000,2005051403008,-282.96,1218.52,0
69.154112,-47.790765,79985.6086,1492.85,1737.0000,2005051403008,-275.14,1217.71,0
69.154082,-47.786468,79988.0921,1515.02,1735.6647,2005051403008,-276.68,1238.34,0
69.154156,-47.782174,79990.5458,1529.22,1735.0000,2005051403008,-264.99,1264.23,0
69.154272,-47.777888,79992.9989,1534.67,1738.6591,2005051403008,-265.88,1268.79,0
69.154348,-47.773594,79995.4723,1548.08,1742.8209,2005051403008,-264.39,1283.69,0
69.154362,-47.769295,79997.9611,1543.92,1746.0000,2005051403008,-264.50,1279.41,0
69.154350,-47.765756,80000.0121,1554.70,1747.0000,2005051403008,-271.49,1283.21,0
69.154361,-47.761385,80002.5369,1571.40,1748.0000,2005051403008,-268.64,1302.76,0
69.154426,-47.757017,80005.0489,1593.65,1751.0000,2005051403008,-274.79,1318.86,0
69.154500,-47.752651,80007.5516,1597.53,1752.0000,2005051403008,-272.40,1325.13,0
69.154551,-47.748282,80010.0405,1597.59,1750.2077,2005051403008,-260.28,1337.31,0
69.154571,-47.743911,80012.5138,1585.60,1746.0459,2005051403008,-264.01,1321.58,0
69.154550,-47.739540,80014.9827,1573.51,1745.0000,2005051403008,-262.60,1310.91,0
69.154482,-47.735173,80017.4673,1658.33,1747.2779,2005051403008,-261.61,1396.72,0
69.154408,-47.730807,80019.9647,1646.33,1752.0000,2005051403008,-269.65,1376.68,0
69.154352,-47.726439,80022.4702,1617.03,1755.6017,2005051403008,-255.33,1361.71,0
69.154242,-47.722079,80025.0064,1574.47,1760.7636,2005051403008,-260.67,1313.80,0
69.154070,-47.717734,80027.5710,1544.59,1765.9254,2005051403008,-238.75,1305.85,0
69.153806,-47.713427,80030.1735,1524.36,1773.0873,2005051403008,-240.38,1283.98,0
69.153444,-47.709176,80032.8246,1519.89,1780.4984,2005051403008,-230.18,1289.72,0
69.153081,-47.705666,80035.0783,1524.50,1788.4111,2005051403008,-232.08,1292.42,0
69.152608,-47.701811,80037.6258,1531.05,1794.5730,2005051403008,-232.31,1298.74,0
69.152049,-47.698048,80040.2034,1550.18,1798.7349,2005051403008,-216.29,1333.89,0
69.151389,-47.694416,80042.8329,1566.62,1807.7935,2005051403008,-193.91,1372.71,0
69.061455,-47.611904,80364.6958,1741.50,2000.9712,2005051403009,-123.63,1617.87,0
69.061539,-47.616973,80367.2163,1720.26,2003.0000,2005051403009,-113.67,1606.60,0
69.061634,-47.622041,80369.7481,1682.79,2005.0000,2005051403009,-106.00,1576.79,0
69.061747,-47.627106,80372.2888,1657.75,2007.0000,2005051403009,-101.43,1556.32,0
69.061892,-47.632164,80374.8358,1594.40,2009.0000,2005051403009,-92.66,1501.73,0
69.062067,-47.637215,80377.3879,1591.05,2011.0000,2005051403009,-83.65,1507.40,0
69.062262,-47.642260,80379.9454,1592.76,2013.0000,2005051403009,-79.38,1513.38,0
69.062471,-47.647301,80382.5078,1625.26,2015.0000,2005051403009,-71.78,1553.48,0
69.062680,-47.652342,80385.0767,1641.57,2017.0000,2005051403009,-66.86,1574.71,0
69.062874,-47.657388,80387.6529,1625.20,2019.0000,2005051403009,-60.86,1564.34,0
69.063044,-47.662440,80390.2367,1669.07,2021.7551,2005051403009,-56.03,1613.05,0
69.063176,-47.667501,80392.8307,1689.31,2024.0000,2005051403009,-51.50,1637.81,0
69.063291,-47.672992,80395.6507,1693.20,2026.1119,2005051403009,-53.04,1640.17,0
69.063371,-47.678071,80398.2655,1695.62,2029.0000,2005051403009,-45.48,1650.14,0
69.063425,-47.683153,80400.8898,1712.08,2031.4686,2005051403009,-52.21,1659.87,0
69.063458,-47.688236,80403.5212,1671.67,2033.6470,2005051403009,-45.46,1626.21,0
69.063478,-47.693319,80406.1490,1640.01,2032.0000,2005051403009,-47.12,1592.89,0
69.063491,-47.698403,80408.7582,1632.48,2025.9962,2005051403009,-44.81,1587.67,0
69.063498,-47.703487,80411.3421,1596.71,2020.8178,2005051403009,-55.33,1541.38,0
69.063510,-47.708570,80413.9071,1596.95,2015.6394,2005051403009,-60.77,1536.18,0
69.063529,-47.713654,80416.4518,1597.72,2010.4610,2005051403009,-67.66,1530.06,0
69.063555,-47.718737,80418.9763,1603.99,2003.5653,2005051403009,-66.39,1537.60,0
69.063590,-47.723820,80421.4809,1617.04,1996.2086,2005051403009,-75.30,1541.75,0
69.063640,-47.729391,80424.2017,1582.73,1988.9259,2005051403009,-78.06,1504.67,0
69.063700,-47.734826,80426.8364,1563.55,1981.7475,2005051403009,-83.76,1479.79,0
69.063777,-47.740259,80429.4528,1548.13,1974.1382,2005051403009,-84.86,1463.28,0
69.063888,-47.745688,80432.0504,1554.71,1966.7815,2005051403009,-91.04,1463.67,0
69.064032,-47.751111,80434.6280,1563.54,1957.4247,2005051403009,-95.15,1468.38,0
69.064203,-47.756528,80437.1895,1558.40,1946.0679,2005051403009,-100.56,1457.84,0
69.064398,-47.761938,80439.7353,1563.43,1934.7112,2005051403009,-109.70,1453.73,0
69.064612,-47.767343,80442.2635,1568.26,1922.0316,2005051403009,-118.36,1449.90,0
69.064839,-47.772744,80444.7715,1575.16,1908.4964,2005051403009,-125.36,1449.80,0
69.065081,-47.778139,80447.2633,1582.46,1897.6409,2005051403009,-128.15,1454.30,0
69.065329,-47.783533,80449.7525,1579.74,1889.2841,2005051403009,-131.77,1447.97,0
69.065586,-47.789027,80452.2924,1594.53,1880.9273,2005051403009,-137.89,1456.64,0
69.065842,-47.794544,80454.8426,1581.64,1870.5705,2005051403009,-144.22,1437.43,0
69.066088,-47.800064,80457.3899,1584.91,1859.2138,2005051403009,-150.22,1434.69,0
69.066321,-47.805590,80459.9346,1586.58,1847.8570,2005051403009,-157.27,1429.31,0
69.066538,-47.811120,80462.4781,1601.77,1837.5002,2005051403009,-165.94,1435.83,0
69.066737,-47.816655,80465.0252,1634.20,1826.1435,2005051403009,-169.19,1465.00,0
69.066899,-47.822200,80467.5797,1612.42,1816.7867,2005051403009,-183.06,1429.36,0
69.067002,-47.827756,80470.1436,1613.31,1807.1449,2005051403009,-190.63,1422.68,0
69.067062,-47.833317,80472.7167,1618.21,1796.5366,2005051403009,-195.86,1422.35,0
69.067085,-47.838881,80475.2965,1622.86,1785.7164,2005051403009,-203.34,1419.51,0
69.067077,-47.844444,80477.8794,1632.12,1772.3596,2005051403009,-211.35,1420.76,0
69.067050,-47.849455,80480.2038,1631.11,1758.0028,2005051403009,-222.88,1408.24,0
69.067001,-47.854855,80482.7041,1639.51,1746.8230,2005051403009,-239.74,1399.77,0
69.066942,-47.860254,80485.2063,1644.90,1742.0000,2005051403009,-248.73,1396.17,0
69.066874,-47.865651,80487.7222,1645.18,1736.9325,2005051403009,-249.19,1395.99,0
69.066800,-47.871048,80490.2550,1658.06,1729.5758,2005051403009,-256.52,1401.53,0
